-1.9125 0.0115328 0.000559215
-1.8875 0.0147295 0.000387814
-1.8625 0.0179754 0.00050929
-1.8375 0.0204672 0.000699779
-1.8125 0.0231885 0.000581502
-1.7875 0.0285 0.000675449
-1.7625 0.0335574 0.000710718
-1.7375 0.0393689 0.000948079
-1.7125 0.0450738 0.000916969
-1.6875 0.0504426 0.00102718
-1.6625 0.0572377 0.00134383
-1.6375 0.0652377 0.00133481
-1.6125 0.0741066 0.00105202
-1.5875 0.0856393 0.00148925
-1.5625 0.0939016 0.00172453
-1.5375 0.10332 0.00183295
-1.5125 0.117533 0.00246105
-1.4875 0.12823 0.00296827
-1.4625 0.139787 0.00209169
-1.4375 0.153664 0.00278974
-1.4125 0.165713 0.00312965
-1.3875 0.180967 0.0031067
-1.3625 0.195557 0.00387246
-1.3375 0.209123 0.00304034
-1.3125 0.225402 0.00357941
-1.2875 0.235295 0.00382149
-1.2625 0.247066 0.00389203
-1.2375 0.264057 0.00433082
-1.2125 0.278377 0.00417962
-1.1875 0.292738 0.00418337
-1.1625 0.304451 0.00428172
-1.1375 0.318139 0.00489082
-1.1125 0.324721 0.00479906
-1.0875 0.336656 0.00473972
-1.0625 0.348615 0.00440359
-1.0375 0.356451 0.00479654
-1.0125 0.362689 0.0045001
-0.9875 0.370213 0.00489919
-0.9625 0.372131 0.00467887
-0.9375 0.380762 0.00423499
-0.9125 0.379607 0.00425362
-0.8875 0.388156 0.00441256
-0.8625 0.391254 0.00472941
-0.8375 0.393049 0.00386667
-0.8125 0.394262 0.00488313
-0.7875 0.390156 0.00427519
-0.7625 0.38791 0.003642
-0.7375 0.389418 0.00358043
-0.7125 0.386984 0.00392597
-0.6875 0.388533 0.00377274
-0.6625 0.38432 0.00382124
-0.6375 0.378541 0.00400146
-0.6125 0.37459 0.00369517
-0.5875 0.368869 0.00348993
-0.5625 0.369525 0.00462193
-0.5375 0.363885 0.00367489
-0.5125 0.356598 0.00471836
-0.4875 0.351049 0.00395908
-0.4625 0.349615 0.00332985
-0.4375 0.34327 0.00383253
-0.4125 0.337811 0.00331766
-0.3875 0.335525 0.00382039
-0.3625 0.328631 0.00307285
-0.3375 0.325393 0.00255769
-0.3125 0.323352 0.00269293
-0.2875 0.316754 0.00297451
-0.2625 0.316975 0.00247154
-0.2375 0.315869 0.00280937
-0.2125 0.308533 0.00388919
-0.1875 0.307566 0.00274555
-0.1625 0.304049 0.0026671
-0.1375 0.303066 0.00246322
-0.1125 0.299787 0.00293225
-0.0875 0.297721 0.00301644
-0.0625 0.302639 0.00307968
-0.0375 0.300762 0.00266997
-0.0125 0.298344 0.00291381
0.0125 0.30218 0.00299866
0.0375 0.301123 0.00314163
0.0625 0.304672 0.00229843
0.0875 0.302541 0.00263115
0.1125 0.305656 0.00285779
0.1375 0.306074 0.00196836
0.1625 0.309082 0.00314697
0.1875 0.314754 0.00303573
0.2125 0.314205 0.00306615
0.2375 0.315664 0.00329389
0.2625 0.322877 0.0027388
0.2875 0.321098 0.00296203
0.3125 0.327377 0.00355634
0.3375 0.334123 0.00326636
0.3625 0.334664 0.00246729
0.3875 0.340852 0.00310102
0.4125 0.342459 0.00295455
0.4375 0.349902 0.00316069
0.4625 0.351754 0.00321517
0.4875 0.356951 0.00337413
0.5125 0.363156 0.00366249
0.5375 0.364598 0.00291998
0.5625 0.369311 0.00295445
0.5875 0.37223 0.00342675
0.6125 0.375557 0.00364657
0.6375 0.379467 0.00324853
0.6625 0.385246 0.00370784
0.6875 0.387861 0.00404404
0.7125 0.386762 0.00406983
0.7375 0.395008 0.00432503
0.7625 0.390443 0.00397964
0.7875 0.393803 0.00413438
0.8125 0.392311 0.00456459
0.8375 0.393377 0.00417834
0.8625 0.386434 0.00378592
0.8875 0.382861 0.00466866
0.9125 0.383352 0.00409171
0.9375 0.376516 0.00456184
0.9625 0.369582 0.00411166
0.9875 0.365779 0.00418015
1.0125 0.356738 0.00390271
1.0375 0.35127 0.0046012
1.0625 0.338607 0.00326482
1.0875 0.33441 0.00422089
1.1125 0.326148 0.00379188
1.1375 0.311057 0.00378119
1.1625 0.297443 0.00374802
1.1875 0.290074 0.00325969
1.2125 0.275639 0.00330801
1.2375 0.26323 0.00395643
1.2625 0.250697 0.00371149
1.2875 0.236426 0.00336632
1.3125 0.218426 0.00346808
1.3375 0.206443 0.00348107
1.3625 0.192311 0.00313494
1.3875 0.179877 0.00285662
1.4125 0.166008 0.00297061
1.4375 0.153598 0.00313949
1.4625 0.14127 0.00241128
1.4875 0.129664 0.00266499
1.5125 0.116738 0.00259881
1.5375 0.105254 0.00205214
1.5625 0.0953197 0.00199268
1.5875 0.0837213 0.00166452
1.6125 0.0749754 0.00137716
1.6375 0.0651475 0.0015355
1.6625 0.0596967 0.00124462
1.6875 0.0502295 0.00116724
1.7125 0.0443115 0.00128556
1.7375 0.0381311 0.00128044
1.7625 0.0336885 0.000837872
1.7875 0.0293607 0.000922843
1.8125 0.0252951 0.000950403
1.8375 0.0203689 0.000512
1.8625 0.0173852 0.000669675
1.8875 0.014877 0.000579349
1.9125 0.011623 0.000500993
1.9375 0.0102787 0.000427819
1.9625 0.00829508 0.000354341
1.9875 0.0070082 0.000380751
2.0125 0.00571311 0.00035809
2.0375 0.00419672 0.000233973
2.0625 0.00354098 0.0001892
2.0875 0.00316393 0.000180365
2.1125 0.00219672 0.000216679
2.1375 0.00154098 0.000135382
2.1625 0.00127869 0.000117416
2.1875 0.00109016 0.000131288
2.2125 0.000655738 8.90392e-05
2.2375 0.00045082 9.11828e-05
2.2625 0.000352459 5.7113e-05
2.2875 0.000319672 5.85076e-05
2.3125 0.000213115 4.50447e-05
2.3375 0.000172131 4.41026e-05
2.3625 7.37705e-05 2.16089e-05
2.3875 6.55738e-05 3.15334e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 4.09836e-05 1.58729e-05
2.4625 5.7377e-05 2.09778e-05
2.4875 2.45902e-05 1.30891e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.59784e-05
2.5625 0 0
2.5875 1.63934e-05 1.09971e-05
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
